r (Ang), PDF (RMC), PDF (Expt)
   0.0000000000000000       ,    5.1432233732073765E-321  ,    5.1432233732073765E-321
   6.5450934118047310E-002  ,    0.0000000000000000       ,    0.0000000000000000     
  0.13090186823609462       ,    0.0000000000000000       ,    0.0000000000000000     
  0.19635280235414193       ,    0.0000000000000000       ,    0.0000000000000000     
  0.26180373647218924       ,    0.0000000000000000       ,    0.0000000000000000     
  0.32725467059023655       ,    0.0000000000000000       ,    0.0000000000000000     
  0.39270560470828386       ,   0.30226416016399532       ,    0.0000000000000000     
  0.45815653882633117       ,    0.0000000000000000       ,    0.0000000000000000     
  0.52360747294437848       ,    0.0000000000000000       ,    0.0000000000000000     
  0.58905840706242585       ,    0.0000000000000000       ,    0.0000000000000000     
  0.65450934118047310       ,   0.18162695163892581       ,    0.0000000000000000     
  0.71996027529852036       ,   0.16513927447363036       ,    0.0000000000000000     
  0.78541120941656772       ,   0.15139431041181023       ,    0.0000000000000000     
  0.85086214353461509       ,   0.13976055179588714       ,    0.0000000000000000     
  0.91631307765266234       ,    0.0000000000000000       ,    0.0000000000000000     
  0.98176401177070960       ,    0.0000000000000000       ,    0.0000000000000000     
   1.0472149458887570       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1126658800068043       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1781168141248517       ,   -8.4484008447306240E-003  ,    0.0000000000000000     
   1.2435677482428988       ,    7.9878371893108271E-002  ,   0.13167602517899019     
   1.3090186823609462       ,   0.32211427500101281       ,   0.42386247629255391     
   1.3744696164789936       ,   0.73153349315767013       ,   0.82131347155589007     
   1.4399205505970407       ,    1.2792615650926507       ,    1.3101088086315140     
   1.5053714847150881       ,    1.9024090977941759       ,    1.8490447339205551     
   1.5708224188331354       ,    2.5170016739337382       ,    2.3716989650142000     
   1.6362733529511828       ,    3.0299175479121834       ,    2.7982536838707226     
   1.7017242870692302       ,    3.3515218241475448       ,    3.0546463321230686     
   1.7671752211872773       ,    3.4139089807741612       ,    3.0928779473400105     
   1.8326261553053247       ,    3.1940319171015203       ,    2.9050533958236566     
   1.8980770894233721       ,    2.7310475712181348       ,    2.5258398192845775     
   1.9635280235414192       ,    2.1231941982512579       ,    2.0226271751796037     
   2.0289789576594668       ,    1.4980933079128036       ,    1.4775399115847327     
   2.0944298917775139       ,   0.96752555116885131       ,   0.96823665855546903     
   2.1598808258955611       ,   0.59065225573193558       ,   0.55394793650655938     
   2.2253317600136087       ,   0.36684219544920482       ,   0.26998262513381827     
   2.2907826941316558       ,   0.26070806042537464       ,   0.12985703102449930     
   2.3562336282497034       ,   0.24046085548205148       ,   0.13135596354324930     
   2.4216845623677505       ,   0.30241950397087908       ,   0.26239243900670456     
   2.4871354964857977       ,   0.46605693889806576       ,   0.50423281308914858     
   2.5525864306038453       ,   0.74660456919712903       ,   0.83215579181354615     
   2.6180373647218924       ,    1.1285493198600165       ,    1.2153921088011082     
