r (Ang), PDF (RMC), PDF (Expt)
   6.5450934118047310E-002  ,   -5.1766922827516382E-002  ,   -5.1848715021545887E-002
  0.13090186823609462       ,  -0.10353384565503276       ,  -0.10369743004309177     
  0.19635280235414193       ,  -0.15530076848254912       ,  -0.15554614506463765     
  0.26180373647218924       ,  -0.20706769131006553       ,  -0.20739486008618355     
  0.32725467059023655       ,  -0.25883461413758185       ,  -0.25924357510772938     
  0.39270560470828386       ,  -0.31060153696509823       ,  -0.31109229012927531     
  0.45815653882633117       ,  -0.36236845979261467       ,  -0.36294100515082123     
  0.52360747294437848       ,  -0.41413538262013105       ,  -0.41478972017236709     
  0.58905840706242585       ,  -0.46590230544764749       ,  -0.46663843519391296     
  0.65450934118047310       ,  -0.51766922827516371       ,  -0.51848715021545877     
  0.71996027529852036       ,  -0.56943615110268020       ,  -0.57033586523700464     
  0.78541120941656772       ,  -0.62120307393019647       ,  -0.62218458025855061     
  0.85086214353461509       ,  -0.67296999675771296       ,  -0.67403329528009648     
  0.91631307765266234       ,  -0.72473691958522934       ,  -0.72588201030164246     
  0.98176401177070960       ,  -0.77650384241274573       ,  -0.77773072532318821     
   1.0472149458887570       ,  -0.82827076524026211       ,  -0.82957944034473419     
   1.1126658800068043       ,  -0.88003768806777838       ,  -0.88142815536627983     
   1.1781168141248517       ,  -0.92344595167080079       ,  -0.93327687038782592     
   1.2435677482428988       ,  -0.86670092059685488       ,  -0.85344956023038154     
   1.3090186823609462       ,  -0.65820795678439725       ,  -0.61311182413836374     
   1.3744696164789936       ,  -0.29257921085612398       ,  -0.26750954389657350     
   1.4399205505970407       ,   0.19309120349553716       ,   0.16943707815750478     
   1.5053714847150881       ,   0.73329788612376345       ,   0.65652428842499988     
   1.5708224188331354       ,    1.2501748726896320       ,    1.1273298044970983     
   1.6362733529511828       ,    1.6641626235555644       ,    1.5020358083320751     
   1.7017242870692302       ,    1.9018083671837371       ,    1.7065797415628750     
   1.7671752211872773       ,    1.9076590355665708       ,    1.6929626417582717     
   1.8326261553053247       ,    1.6618243111259210       ,    1.4532893752203726     
   1.8980770894233721       ,    1.1948191599897913       ,    1.0222270836597473     
   1.9635280235414192       ,   0.58683236362261748       ,   0.46716572453322697     
   2.0289789576594668       ,   -5.4568989931800108E-002  ,  -0.12977025408318948     
   2.0944298917775139       ,  -0.63010870061250202       ,  -0.69092222213399934     
   2.1598808258955611       ,   -1.0791345203096601       ,   -1.1570596592044544     
   2.2253317600136087       ,   -1.3880114797173064       ,   -1.4928736855987419     
   2.2907826941316558       ,   -1.5740486771169120       ,   -1.6848479947296064     
   2.3562336282497034       ,   -1.6583582948519635       ,   -1.7351977772324025     
   2.4216845623677505       ,   -1.6470972554812291       ,   -1.6560100167904930     
   2.4871354964857977       ,   -1.5325765248293026       ,   -1.4660183577295949     
   2.5525864306038453       ,   -1.3102580083873929       ,   -1.1899440940267434     
   2.6180373647218924       ,  -0.99650745009403430       ,  -0.85855649206072704     
   2.6834882988399396       ,  -0.63294797842501915       ,  -0.50739012863794208     
   2.7489392329579871       ,  -0.27446625092739169       ,  -0.17321263150312888     
   2.8143901670760343       ,    3.0050661654673707E-002  ,   0.11106481814886242     
   2.8798411011940814       ,   0.25136497938361096       ,   0.32130350932003426     
   2.9452920353121290       ,   0.38118644691061915       ,   0.44516945067403546     
   3.0107429694301762       ,   0.42433462569972097       ,   0.48246235942253485     
   3.0761939035482238       ,   0.39047434877173243       ,   0.44305594952267013     
   3.1416448376662709       ,   0.29161934084684393       ,   0.34352090034323768     
   3.2070957717843180       ,   0.14454199595685216       ,   0.20360987788602800     
   3.2725467059023656       ,   -2.7615607820365897E-002  ,    4.3383105131233189E-002
   3.3379976400204128       ,  -0.19889012497972564       ,  -0.11879264331818475     
   3.4034485741384604       ,  -0.34795285704236495       ,  -0.26750690777572778     
   3.4688995082565075       ,  -0.46390719171274492       ,  -0.39104438078710030     
   3.5343504423745546       ,  -0.54583411038627161       ,  -0.48170004294621738     
   3.5998013764926022       ,  -0.59671278294524721       ,  -0.53564684035278576     
   3.6652523106106494       ,  -0.61697155469701992       ,  -0.55232860843936693     
   3.7307032447286965       ,  -0.60284781187364489       ,  -0.53347994739983051     
   3.7961541788467441       ,  -0.55021144429371804       ,  -0.48204851962939638     
   3.8616051129647913       ,  -0.45973950219537324       ,  -0.40139450593758391     
   3.9270560470828384       ,  -0.33854388720058753       ,  -0.29508393310105313     
   3.9925069812008860       ,  -0.19701878447813936       ,  -0.16736948933939697     
   4.0579579153189336       ,   -4.4236184529747133E-002  ,   -2.4136159174267324E-002
   4.1234088494369807       ,   0.11355287290258960       ,   0.12619231261179842     
   4.1888597835550279       ,   0.26991773474167119       ,   0.27239821977247347     
   4.2543107176730750       ,   0.41392289602284826       ,   0.40132513889149751     
   4.3197616517911221       ,   0.52937096431279795       ,   0.49990570052492334     
   4.3852125859091702       ,   0.59971846653437444       ,   0.55792041510275536     
   4.4506635200272173       ,   0.61587727460761099       ,   0.57065037287357723     
   4.5161144541452645       ,   0.58139483444856266       ,   0.54049337302029210     
   4.5815653882633116       ,   0.51130547374798063       ,   0.47689464697197681     
   4.6470163223813588       ,   0.42567080167878546       ,   0.39450101645321412     
   4.7124672564994068       ,   0.34245405062961326       ,   0.31005037603663116     
   4.7779181906174539       ,   0.27401818500861846       ,   0.23890575907943290     
   4.8433691247355011       ,   0.22788444277382316       ,   0.19218616509070566     
   4.9088200588535482       ,   0.20887542627160977       ,   0.17515352586085386     
   4.9742709929715954       ,   0.21940503946169196       ,   0.18704752923079590     
   5.0397219270896425       ,   0.25742438855571853       ,   0.22212591071846410     
   5.1051728612076905       ,   0.31453718892991039       ,   0.27141853063388649     
   5.1706237953257377       ,   0.37715386750647856       ,   0.32467596667724880     
   5.2360747294437848       ,   0.43096563577266317       ,   0.37212206325982755     
   5.3015256635618320       ,   0.46597147300389707       ,   0.40579741653205348     
   5.3669765976798791       ,   0.47865399525740071       ,   0.42042216716495728     
   5.4324275317979271       ,   0.47026426271595129       ,   0.41378225604228347     
   5.4978784659159743       ,   0.44335506971748684       ,   0.38667222901165993     
   5.5633294000340214       ,   0.39981392925378506       ,   0.34244573920679489     
   5.6287803341520686       ,   0.34178106017443471       ,   0.28625562129334670     
   5.6942312682701157       ,   0.27384657536562507       ,   0.22410782199154741     
   5.7596822023881629       ,   0.20363820638760616       ,   0.16188860391366799     
   5.8251331365062109       ,   0.13949845300308755       ,   0.10453089909045224     
   5.8905840706242580       ,    8.6848576149857859E-002  ,    5.5453234695092321E-002
   5.9560350047423052       ,    4.6267061329783130E-002  ,    1.6339622341331048E-002
   6.0214859388603523       ,    1.4895367157863521E-002  ,   -1.2749214973842342E-002
   6.0869368729783995       ,   -1.0163970374980234E-002  ,   -3.3010107432350097E-002
   6.1523878070964475       ,   -2.9512655342635474E-002  ,   -4.6392622187464275E-002
   6.2178387412144946       ,   -4.2122903014780007E-002  ,   -5.5075478002226265E-002
   6.2832896753325418       ,   -4.8037771494923880E-002  ,   -6.1023142209652659E-002
   6.3487406094505889       ,   -5.0184610523642995E-002  ,   -6.5687448651067695E-002
   6.4141915435686361       ,   -5.3231002422210960E-002  ,   -6.9883157387631858E-002
   6.4796424776866841       ,   -6.0286299507200991E-002  ,   -7.3832573508114438E-002
   6.5450934118047313       ,   -7.0442478039534281E-002  ,   -7.7342213661910880E-002
   6.6105443459227784       ,   -7.9549663544558266E-002  ,   -8.0046139447891462E-002
   6.6759952800408255       ,   -8.3722164144265879E-002  ,   -8.1634622347044564E-002
   6.7414462141588727       ,   -8.2537603549357103E-002  ,   -8.1994563841310902E-002
   6.8068971482769207       ,   -7.9106937433285354E-002  ,   -8.1223547385383635E-002
   6.8723480823949679       ,   -7.7015845985257861E-002  ,   -7.9531567642148748E-002
   6.9377990165130150       ,   -7.6989802596590953E-002  ,   -7.7090085766539584E-002
   7.0032499506310621       ,   -7.6366091113508880E-002  ,   -7.3904654071750786E-002
   7.0687008847491093       ,   -7.1818990783600198E-002  ,   -6.9768019817694024E-002
   7.1341518188671564       ,   -6.2708970308619563E-002  ,   -6.4308796819611810E-002
   7.1996027529852045       ,   -5.1797641787955345E-002  ,   -5.7110917223031327E-002
   7.2650536871032516       ,   -4.2534673325048705E-002  ,   -4.7859854159758915E-002
   7.3305046212212988       ,   -3.5431291317951377E-002  ,   -3.6474843711203624E-002
   7.3959555553393459       ,   -2.7074774377971442E-002  ,   -2.3199600703875438E-002
   7.4614064894573930       ,   -1.3027659564565997E-002  ,   -8.6339487081271999E-003
   7.5268574235754411       ,    7.7774843279033255E-003  ,    6.3070084445223436E-003
   7.5923083576934882       ,    3.1141597298113808E-002  ,    2.0512273448093372E-002
   7.6577592918115354       ,    5.0172478331094894E-002  ,    3.2859980686311054E-002
   7.7232102259295825       ,    6.0348805730055126E-002  ,    4.2427727153517558E-002
   7.7886611600476297       ,    6.2760640507317472E-002  ,    4.8668354552623805E-002
   7.8541120941656768       ,    6.2685092290717032E-002  ,    5.1496748845630366E-002
   7.9195630282837248       ,    6.4727903548159077E-002  ,    5.1266118654930366E-002
   7.9850139624017720       ,    6.8827866269258617E-002  ,    4.8655726782638145E-002
   8.0504648965198200       ,    7.0693989564906329E-002  ,    4.4520785246323406E-002
   8.1159158306378671       ,    6.6300519999286850E-002  ,    3.9753798592145666E-002
   8.1813667647559143       ,    5.6389280131429249E-002  ,    3.5180967107296499E-002
   8.2468176988739614       ,    4.6828892666178790E-002  ,    3.1489250320275476E-002
   8.3122686329920086       ,    4.4303818941672429E-002  ,    2.9169627835023536E-002
   8.3777195671100557       ,    5.0966593793738794E-002  ,    2.8473120070754462E-002
   8.4431705012281029       ,    6.2683315391494396E-002  ,    2.9393303397564841E-002
   8.5086214353461500       ,    7.2424388996690070E-002  ,    3.1693186557652311E-002
   8.5740723694641972       ,    7.5904759804524158E-002  ,    3.4978600223134607E-002
   8.6395233035822443       ,    7.4678107075891287E-002  ,    3.8795795399307845E-002
   8.7049742377002914       ,    7.4183237232855581E-002  ,    4.2717095286546318E-002
   8.7704251718183404       ,    7.8655032549415430E-002  ,    4.6386577325116203E-002
   8.8358761059363875       ,    8.7432526761362900E-002  ,    4.9522234770479574E-002
   8.9013270400544346       ,    9.5768351727318998E-002  ,    5.1894365167322369E-002
   8.9667779741724818       ,    9.9148531095361703E-002  ,    5.3306923722992713E-002
   9.0322289082905289       ,    9.7085614820618477E-002  ,    5.3597643390745832E-002
   9.0976798424085761       ,    9.3031205595973415E-002  ,    5.2655094452117329E-002
   9.1631307765266232       ,    9.0727452798834970E-002  ,    5.0440020985437907E-002
   9.2285817106446704       ,    9.0563746474860235E-002  ,    4.6999327840481470E-002
   9.2940326447627175       ,    8.9376701670300651E-002  ,    4.2468720621369721E-002
   9.3594835788807647       ,    8.3821516072707658E-002  ,    3.7065611635028729E-002
   9.4249345129988136       ,    7.4058890246254339E-002  ,    3.1073977801088417E-002
   9.4903854471168607       ,    6.4182910121975911E-002  ,    2.4820938114458582E-002
   9.5558363812349079       ,    5.8848109759458540E-002  ,    1.8646093950720446E-002
   9.6212873153529550       ,    5.9126080057398951E-002  ,    1.2869401433746331E-002
   9.6867382494710021       ,    6.1421697028127199E-002  ,    7.7661197589350330E-003
   9.7521891835890493       ,    6.0543886458462197E-002  ,    3.5530841820555926E-003
   9.8176401177070964       ,    5.4244650288132051E-002  ,    3.8086516898841596E-004
